query,title,link,description,pubdate
LG에너지솔루션,"[마켓뷰] 코스피지수, 외국인·기관 매도에 2500선으로 후퇴",https://n.news.naver.com/mnews/article/366/0000923884?sid=101,"LG에너지솔루션(-1.62%)과 LG화학(-1.89%)도 내렸다. 시총 10위 안에선 삼성SDI(1.77%)와 현대차(1.11%)만 상승했다. 2차전지 관련주인 포스코퓨처엠과 POSCO홀딩스는 각각 2.54%, 3.51% 하락했다. 코스닥지수는 전날 대비 0.... ",2023-08-11T16:30:00+09:00
LG에너지솔루션,"코스피, 미국 인플레 둔화에도 소폭 하락…2,590대로 후퇴",https://n.news.naver.com/mnews/article/056/0011544034?sid=101,"시가총액 상위권에서는 반도체 대형주인 삼성전자(-0.74%)와 SK하이닉스(-2.70%)가 동반 하락하고, LG에너지솔루션(-1.62%)과 POSCO홀딩스(-3.51%), LG화학(-1.89%), 포스코퓨처엠(-2.54%) 등 이차전지주도 약세를... ",2023-08-11T16:30:00+09:00
LG에너지솔루션,"코스피, 미국 인플레 둔화에도 소폭 하락…외인 기아·현대모비스·SKC 등 순...",http://www.topstarnews.net/news/articleView.html?idxno=15380807,"70%)가 동반 하락하고 LG에너지솔루션[373220](-1.62%)과 POSCO홀딩스[005490](-3.51%), LG화학[051910](-1.89%), 포스코퓨처엠[003670](-2.54%) 등 이차전지주도 약세를 보여 지수에 하방 압력을 가했다. 상위 10위권에서는... ",2023-08-11T16:30:00+09:00
LG에너지솔루션,"코스피, 외인·기관 '팔자' 0.4% 하락 마감…2600선 깨져",https://n.news.naver.com/mnews/article/277/0005299308?sid=101,"시가총액 상위 종목 중에선 POSCO홀딩스(-3.51%), SK하이닉스(-2.70%), 포스코퓨처엠(-2.54%), LG화학(-1.89%), LG에너지솔루션(-1.62%), 네이버(NAVER)(-1.33%), 삼성전자(-0.74%), 삼성바이오로직스(-0.12%) 순으로 내렸다.... ",2023-08-11T16:26:00+09:00
LG에너지솔루션,코스피 '막판 급랭'...LG엔솔 · 포스코 계열 '뚝',http://www.choicenews.co.kr/news/articleView.html?idxno=119323,"2차전지주 가운데 삼성SDI(1.77%), SKC(6.91%), 후성(0.16%) 등이 상승한 반면 LG에너지솔루션(LG엔솔· -1.62%), LG화학(-1.89%), 포스코퓨처엠(-2.54%) 등이 하락했다. 금양은 MSCI 한국지수 편입 실패 이슈 속에 9.54... ",2023-08-11T16:24:00+09:00
LG에너지솔루션,7월 '쾌재' 부른 2차전지 ETF…다음 테마주는?,http://www.ftoday.co.kr/news/articleView.html?idxno=307386,"주요 종목은 포스코퓨처엠, LG에너지솔루션, 삼성SDI, LG화학, 에코프로, 에코프로비엠, SK이노베이션 등이다. 이외에도 2차전지 관련 ETF는 지난달 등락률 상위권을 휩쓸었다. ▲ACE 2차전지&친환경차액티브(39.78... ",2023-08-11T16:22:00+09:00
LG에너지솔루션,"[주식] MSCI 편입 에코프로, 기대감 선반영에 약세마감...11월 기대종목은",http://www.biztribune.co.kr/news/articleView.html?idxno=289227,"삼성전자(-0.74%)와 LG에너지솔루션(-1.62%), SK하이닉스(-2.70%), 포스코(-3.51%) 등은 일제히 내렸다. 이날 중국 사드 한한령 이후로 입국이 제한됐던 중국인 관광객들 유입 소식에 화장품과 면, 여행, 항공 관련주들이... ",2023-08-11T16:22:00+09:00
LG에너지솔루션,"코스피, 美 인플레 둔화에도 소폭 하락…2,590대로 후퇴(종합)",https://n.news.naver.com/mnews/article/001/0014127118?sid=101,"70%)가 동반 하락하고 LG에너지솔루션(-1.62%)과 POSCO홀딩스(-3.51%), LG화학(-1.89%), 포스코퓨처엠(-2.54%) 등 이차전지주도 약세를 보여 지수에 하방 압력을 가했다. 상위 10위권에서는 삼성SDI(1.77%)와 현대차(1.11%)만... ",2023-08-11T16:19:00+09:00
LG에너지솔루션,또 내준 2600선..다음주 중국 경기 지표 '주목',https://n.news.naver.com/mnews/article/008/0004924374?sid=101,"LG에너지솔루션, LG화학, 포스코퓨처엠은 각 1.62%, 1.89%, 2.54% 하락 마감했다. 이 외에 POSCO홀딩스가 3.51% 내리며 철강및금속도 2%대 약세 마감했다. 중국인 단체 관광객이 허용된다는 소식에 화장품주들은 어제에... ",2023-08-11T16:19:00+09:00
LG에너지솔루션,[마감시황]美 CPI 선방에도 코스피 하락…다시 2600 아래로,https://www.mediapen.com/news/view/845550,"대장주 삼성전자(-0.74%)를 위시해 LG에너지솔루션(-1.62%), SK하이닉스(-2.70%), 삼성바이오로직스(-0.12%) 등이 하락했다. 반면 삼성SDI(1.77%), 현대차(1.11%) 등은 상승에 성공했다. 한편 코스닥 지수는 전일 대비 0.... ",2023-08-11T16:18:00+09:00
LG에너지솔루션,"코스피, 中 리스크에 하락마감…환율도 급등[시황종합]",https://n.news.naver.com/mnews/article/421/0006986267?sid=101,"POSCO홀딩스(005490) -3.51%, SK하이닉스(000660) -2.7%, LG화학(051910) -1.89%, LG에너지솔루션(373220) -1.62%, NAVER(035420) -1.33%, 삼성전자(005930) -0.74%, 삼성전자우(005935) -0.53%, 삼성바이오로직스(207940) -0.12% 등은 하락했다.... ",2023-08-11T16:15:00+09:00
LG에너지솔루션,"[fn마감시황] 코스피, 외인·기관 매도에 하락...2590선 털썩",https://n.news.naver.com/mnews/article/014/0005056126?sid=101,"시가총액 상위 종목 중에서는 삼성전자(-0.74%), LG에너지솔루션(-1.62%), SK하이닉스(-2.70%), 삼성바이오로직스(-0.12%), POSCO홀딩스(-3.51%), LG화학(-1.89%) 등 대부분이 하락세를 보였다. 반면 삼성SDI(1.77%), 현대차... ",2023-08-11T16:14:00+09:00
LG에너지솔루션,[11일 마감시황] 코스피 수출 감소 소식에 하락…2591.26 마감,http://www.newsworks.co.kr/news/articleView.html?idxno=724145,시가총액 상위 10개 종목 중 ▲삼성SDI(1.77%) ▲현대차(1.11%) 등은 상승한 반면 ▲삼성전자(-0.74%) ▲LG에너지솔루션(-1.62%) ▲SK하이닉스(-2.70%) ▲삼성바이오로직스(-0.12%) ▲POSCO홀딩스(-3.51%) ▲삼성전자우(-0.... ,2023-08-11T16:14:00+09:00
LG에너지솔루션,"코스피, 외인·기관 동반 매도에 2600선 밑으로 [마감시황]",https://n.news.naver.com/mnews/article/003/0012027284?sid=101,"대장주 삼성전자는 전일 대비 500원(0.74%) 내린 6만7500원에 거래를 마쳤고 LG에너지솔루션과 SK하이닉스는 각각 1.62%, 2.70% 내렸다. 그외 POSCO홀딩스(-3.51%), LG화학(-1.89%), NAVER(-1.33%), 포스코퓨처엠(-2.54%), 카카오... ",2023-08-11T16:10:00+09:00
LG에너지솔루션,"코스피, 외인·기관 매도에 하락",https://www.cstimes.com/news/articleView.html?idxno=556325,"삼성전자(-0.74%), LG에너지솔루션-1.62%), SK하이닉스(-2.70%) 등이 내렸다. 이날 코스닥은 전장보다 0.91포인트(0.10%) 오른 912.20으로 마쳤다. 코스닥시장에서 개인이 홀로 298억원어치 사들였고 외국인과 기관은... ",2023-08-11T16:10:00+09:00
LG에너지솔루션,"[시황] 코스피, 외국인·기관 팔자에 2600선 하회",https://n.news.naver.com/mnews/article/119/0002739324?sid=101,"반면 삼성전자(-0.74%), LG에너지솔루션(-1.62%), SK하이닉스(-2.70%), 삼성바이오로직스(-0.12%) 등은 하락했다. 이경민 대신증권 연구원은 “전일 7월 미국 소비자물가지수 발표 이후 안도감에도 증시 상승으로... ",2023-08-11T16:07:00+09:00
LG에너지솔루션,"[시황] 코스피, 외인·기관 팔자에 2600선 깨졌다…코스닥은 상승",https://n.news.naver.com/mnews/article/629/0000232514?sid=101,시가총액 상위 10개 종목 중에서는 △삼성전자(-0.74%) △LG에너지솔루션(-1.62%) △SK하이닉스(-2.70%) △삼성바이오로직스(-0.12%) △POSCO홀딩스(-3.51%) △삼성전자우(-0.53%) △LG화학(-1.89%) △NAVER(-1.33%)는... ,2023-08-11T16:00:00+09:00
LG에너지솔루션,"코스피, 外人·기관 매도로 2,600선 무너져…주간 0.44%↓",https://news.einfomax.co.kr/news/articleView.html?idxno=4277163,"삼성전자와 LG에너지솔루션은 전일보다 각각 0.74%, 1.62% 내렸다. SK하이닉스와 삼성바이오로직스 역시 각각 2.70%, 0.12% 하락했다. 업종별로는 음식료품이 1.75%로 가장 크게 올랐고, 종이·목재가 3.47%로 가장 크게... ",2023-08-11T15:58:00+09:00
LG에너지솔루션,물가 안도에도 외인·기관 '팔자'에 증시 혼조…환율 다시 1320원대,https://n.news.naver.com/mnews/article/015/0004878906?sid=101,"삼성전자(-0.74%)와 SK하이닉스(-2.62%) 등 반도체 대장주도 하락했고, LG에너지솔루션(-1.26%), POSCO홀딩스(-3.51%), LG화학(-1.89%), 포스코퓨처엠(-2.54%) 등 이차전지주도 1~3%대 약세를 보였다. 카카오(-1.52%)는 전날... ",2023-08-11T15:57:00+09:00
LG에너지솔루션,"원-달러 환율, 3개월만에 1320원대 진입...8.9원↑ 1324원에 마감",http://www.getnews.co.kr/news/articleView.html?idxno=637486,"SK하이닉스는 2%대, LG에너지솔루션, LG화학, NAVER, 카카오는 1%대 내렸다. 삼성전자, 삼성바이오로직스는 1% 미만 빠졌다. 삼성SDI, 현대차, 기아는 1%대 상승했다. 농심은 11% 급등하며 7년 반년 만에 최고치를... ",2023-08-11T15:56:00+09:00
LG에너지솔루션,개미 1.9조 담고도 손실…엘앤에프서 가장 큰 타격,https://n.news.naver.com/mnews/article/011/0004225566?sid=101,"하지만 각각 4조 5000억 원, 3425억 원을 사들인 포스코홀딩스와 포스코인터내셔널을 제외한 LG화학(051910)·LG에너지솔루션 등의 종목은 모두 매수가가 현재 주가를 밑돌며 손실 구간에 처했다. 가장 큰 하락률을... ",2023-08-11T15:56:00+09:00
LG에너지솔루션,[그린이코노미] 팬데믹금리인상 뚫고 다시 뜨는 녹색채권,https://weekly.cnbnews.com/news/article.html?no=152925,LG에너지솔루션도 지난 6월29일 1조 원 규모 회사채 전액을 녹색 채권으로 발행했다. 이 밖에 △한화 1900억 원(4월13일) △동원시스템즈 400억 원(4월27일) △GS에너지 1500억 원(6월8일) △한양 600억 원 (6월15일) 등도... ,2023-08-11T15:54:00+09:00
LG에너지솔루션,"코스피, 수출입 부진 우려에 하락 전환",https://n.news.naver.com/mnews/article/031/0000765345?sid=101,"SK하이닉스, LG에너지솔루션, 카카오, LG화학, 네이버, 삼성전자, 삼성바이오로직스 등도 내렸다. 반면 현대모비스, 삼성SDI, 기아, 현대차, 삼성물산 등은 올랐다. 업종별로 종이목재, 철강금속, 의료정밀 등은 하락한... ",2023-08-11T15:53:00+09:00
LG에너지솔루션,"코스피, 다시 2600 아래로…환율 8.9원 급등",https://www.ebn.co.kr/news/view/1588504/?sc=Naver,"포스코홀딩스가 3.51%나 하락했으며 이어 SK하이닉스(-2.70%), LG화학(-1.89%), LG에너지솔루션(-1.62%), 네이버(-1.33%), 삼성전자(-0.74%), 삼성전자우(-0.53%), 삼성바이오로직스(-0.12%) 순으로 약세를 보였다.... ",2023-08-11T15:52:00+09:00
LG에너지솔루션,"[마감 시황] 코스피, 외국인·기관 매도에 2590선으로 '털썩'",https://n.news.naver.com/mnews/article/011/0004225564?sid=101,"코스피 시가총액(시총) 톱 10위권에서 삼성전자(005930)(-0.74%), LG에너지솔루션(373220)(-1.62%), SK하이닉스(000660)(-2.70%), 삼성바이오로직스(207940)(-0.12%), POSCO홀딩스(005490)(-3.51%), LG화학(051910)(-1.89%) 등... ",2023-08-11T15:52:00+09:00
LG에너지솔루션,"'2차전지 급락' 버텨낸 코스닥…""불타는 초전도체·로봇株""",https://n.news.naver.com/mnews/article/215/0001118878?sid=101,"다만 유가증권시장 시가총액 상위종목 10개 가운데에선 삼성SDI(+1.77%), 현대차(+1.11%)를 제외한 삼성전자(-0.74%), LG에너지솔루션(-1.62%), SK하이닉스(-2.70%) 등이 대부분 하락 마감했다. 코스닥 시장에서도... ",2023-08-11T15:50:00+09:00
LG에너지솔루션,"[마감시황] 코스피, 외인·기관 팔자에 2600선 내줘",https://www.ajunews.com/view/20230811154310117,시총상위종목에서는 △LG에너지솔루션(-1.62%) △SK하이닉스(-2.70%) △POSCO홀딩스(-3.51%) △LG화학(-1.89%) △NAVER(-1.33%) 등이 하락세를 나타낸 가운데 △삼성SDI(1.77%) △현대차(1.11%) 등이 상승세를 보였다.... ,2023-08-11T15:46:00+09:00
LG에너지솔루션,"에코프로, MSCI 지수 입성…금양은 11월 편입?",https://n.news.naver.com/mnews/article/050/0000067588?sid=101,"4%로 0.2%포인트 올랐다. MSCI 코리아 지수 내 유동비율 조정 종목은 LG에너지솔루션, 두산밥캣, 삼성중공업, 롯데케미칼, BGF리테일 등 5개 종목이다. 특히 LG에너지솔루션의 유동비율은 기존 15%에서 20%로 상승했다.",2023-08-11T15:46:00+09:00
LG에너지솔루션,[코스피 마감]CPI 안도에도 2600선 또 깨져…외인·기관 '팔자',https://n.news.naver.com/mnews/article/018/0005549445?sid=101,"SK하이닉스(000660)는 2%대, LG에너지솔루션(373220), LG화학(051910), NAVER(035420), 카카오(035720)는 1%대 내렸다. 삼성전자(005930), 삼성바이오로직스(207940)는 1% 미만 빠졌다. 삼성SDI(006400), 현대차(005380), 기아(000270)는 1... ",2023-08-11T15:37:00+09:00
LG에너지솔루션,[영상] '2500억!'...SK온 수주 잭팟 터뜨린 이 기업의 정체는?,http://www.thelec.kr/news/articleView.html?idxno=22504,"이후에 가장 초점은 LG에너지솔루션과 SK온의 각각의 현대차 합작사에 누가 장비를 넣게 될까가 가장 관건이 될 것 같습니다."" -전기차가 규제 산업이고 보조금 산업이라고 누가 어떤 분이 얘기하셨는데, 그렇다 보니까... ",2023-08-11T15:34:00+09:00
LG에너지솔루션,"전기차 보조금, 미국 이어 유럽도 '강수'…K-배터리, 득일까 실일까?",http://www.sisaon.co.kr/news/articleView.html?idxno=152827,"LG에너지솔루션 폴란드 브라츠와프 공장 전경. ⓒLG에너지솔루션 미국 IRA(인플레이션 감축법)에 유럽이 '유럽판 IRA'로 맞불을 놓으면서, 국내 배터리 업계가 또다시 숙제를 떠안는 모습이다. 앞서 미국 IRA로 인한... ",2023-08-11T14:28:00+09:00
LG에너지솔루션,"[EV 생태계=미래 일자리] ⑨ ""공급망, 물류, 인프라…조지아, EV 산업에 최적...",https://www.theguru.co.kr/news/article.html?no=57901,"조지아의 전기차 산업에는 현대차, 기아, SK온, LG에너지솔루션 등 많은 한국 기업이 포함되며 이들과의 관계는 대부분 수십 년 전에 시작됐다. 우리는 이들과의 사업을 바탕으로 많은 공급업체와 OEM 유치 프로젝트를... ",2023-08-11T14:26:00+09:00
LG에너지솔루션,"[EV 생태계=미래 일자리] ⑦ SK부터 포스코까지, 韓 기업들 끌어들인 매력은?",https://www.theguru.co.kr/news/article.html?no=57898,"△현대차그룹 △LG에너지솔루션 △성일하이텍 △엔켐 △덕양 △NVH코리아 등 완성차부터 배터리 소재, 재활용 기업도 잇따라 투자를 확정했다. 현대차그룹의 경우 현대자동차가 전기차 전용 공장 '메타플랜트'를 짓고... ",2023-08-11T14:24:00+09:00
LG에너지솔루션,"""中 부동산시장 리스크 우려""...중국증시 '장중 1%대 하락'",http://www.choicenews.co.kr/news/articleView.html?idxno=119318,"시가총액 상위종목 중 삼성전자(-0.44%), LG에너지솔루션(-0.72%), SK하이닉스(-1.86%), 삼성바이오로직스(-0.25%), POSCO홀딩스(-2.68%), LG화학(-1.42%) 등이 하락 거래 중이다. 일본증시는 산의 날 공휴일로 휴장했다. 한편... ",2023-08-11T14:08:00+09:00
LG에너지솔루션,"“신사업 통했다”…송구영號 LG헬로, 체질개선 성과 입증",https://www.ebn.co.kr/news/view/1588467/?sc=Naver,"이밖에도 LG헬로비전은 LG유플러스, LG에너지솔루션 등 LG그룹사들과 전기차 충전 사업에도 협력하며 신사업 포트폴리오를 강화하고 있다. LG헬로비전은 자사 강점인 지역 중심의 전기차 충전기 설치 및 영업을 맡는다.... ",2023-08-11T14:08:00+09:00
LG에너지솔루션,[오후 시황] 코스피 다시 2600 아래로 '약보합세',https://n.news.naver.com/mnews/article/011/0004225512?sid=101,"코스피 시가총액(시총) 상위권에서 삼성전자(005930)(-0.29%), LG에너지솔루션(373220)(-0.90%), SK하이닉스(000660)(-1.77%), POSCO홀딩스(005490)(-2.51%), 포스코퓨처엠(003670)(-2.65%) 등이 하락하고 삼성SDI(006400)(2.89... ",2023-08-11T14:01:00+09:00
LG에너지솔루션,값싼 중국 리튬인산철(LFP) 배터리의 공습,https://weekly.hankooki.com/news/articleView.html?idxno=7080290,저가형 제품인 리튬인산철(LFP) 배터리를 중심으로 비중국 시장 1위 LG에너지솔루션과의 점유율 격차를 줄이는 중이다. 올 하반기부터는 중국산 저가 LFP 배터리의 국내 공략이 시작될 전망이다. 그동안 국내에서는... ,2023-08-11T13:44:00+09:00
LG에너지솔루션,"코스피, 이틀째 하락해 2600선 하회…개인·기관 '팔자'",https://n.news.naver.com/mnews/article/018/0005549325?sid=101,"삼성전자(005930), LG에너지솔루션(373220), NAVER(035420)은 1% 미만 내리고 있다. 삼성SDI(006400)는 3%대, 기아(000270)는 2%대, 현대차(005380)는 1%대, 삼성바이오로직스(207940)는 1% 미만 오르고 있다. 업종별로 하락 우위다.... ",2023-08-11T13:39:00+09:00
LG에너지솔루션,한탕 노리는 테마주 사냥…증권가 '빚투' 경고등,http://www.newswatch.kr/news/articleView.html?idxno=64321,"같은 기간 2차전지 관련주인 삼성SDI와 LG에너지솔루션, LG화학 등의 신용거래융자 잔고율도 오른 것으로 나타났다. 초전도체 테마주 역시 비슷한 상황. 초전도체 관련주인 덕성과 신성델타테크의 신용거래융자 잔고율은... ",2023-08-11T13:34:00+09:00
