query,title,link,description,pubdate
펄어비스,[8월 11일] 블리자드 '오버워치 2' 신규 시즌 출시 등 게임업계 핫클립,https://www.gameple.co.kr/news/articleView.html?idxno=206829,"# 기타 소식 펄어비스 - '검은사막' 신규 컬래버 제품 '검은사막 X 라카이코리아 파푸 & 크리오 패키지'를 15일 오전 8시 15분에 판매한다. 검은사막 NPC 파푸와 크리오 2종 패키지로 출시되며 파푸/크리오 슬리퍼, 파푸... ",2023-08-11T17:46:00+09:00
펄어비스,"펄어비스, '검은사막 X 라카이코리아 광복절 패키지' 출시",https://n.news.naver.com/mnews/article/092/0002301756?sid=105,"펄어비스(대표 허진영)가 광복절을 기념해 검은사막 신규 콜라보 제품 ‘검은사막 X 라카이코리아 파푸... 펄어비스, ‘검은사막 X 라카이코리아 광복절 패키지’ 출시 8월 15일 오전 8시 15분부터 라카이코리아 공식... ",2023-08-11T17:43:00+09:00
펄어비스,"펄어비스, '검은사막 X 라카이코리아 광복절 패키지' 출시",http://www.sisacast.kr/news/articleView.html?idxno=43984,사진=펄어비스 펄어비스가 검은사막 신규 콜라보 제품 '검은사막 X 라카이코리아 파푸 & 크리오 패키지'를 15일 오전 8시 15분에 판매한다고 밝혔다. 한국의 아름다움과 문화를 게임에 담아 글로벌에서 인기를 얻고 있는... ,2023-08-11T17:42:00+09:00
펄어비스,"펄어비스, 광복절 맞아 라카이코리아와 콜라보 굿즈 패키지 출시",http://www.consumernews.co.kr/news/articleView.html?idxno=685538,펄어비스(대표 허진영)가 광복절을 맞아 라카이코리아와 함께 '검은사막 X 라카이코리아 파푸 & 크리오 패키지'를 출시한다고 11일 밝혔다. 검은사막은 조선을 배경으로 한 신규 대륙 '아침의 나라'를 선보이며 메타크리틱... ,2023-08-11T17:40:00+09:00
펄어비스,"펄어비스, 독도 후원하는 ‘검은사막 X 라카이코리아 광복절 패키지’ 출시",https://game.donga.com/108479/,펄어비스(대표 허진영)는 자사의 MMORPG(대규모 다중 접속 역할 수행 게임) '검은사막'의 신규 컬래버레이션 제품 ‘검은사막 X 라카이코리아 파푸 & 크리오 패키지’를 15일 오전 8시 15분에 판매한다고 11일 밝혔다. 이번... ,2023-08-11T17:34:00+09:00
펄어비스,게임제작사 실적 기상도는 '흐림 후 맑음',http://www.updownnews.co.kr/news/articleView.html?idxno=305373,"■ 햇살 가득 오후 접어드는 '펄어비스', '붉은 사막'과 '도깨비' 기대감 펄어비스는 현재 실적보다 '붉은 사막' 및 '도깨비'와 같은 신작 게임에 대한 기대가 높다. 10일 실시한 펄어비스 2분기 컨퍼런스콜에 참석한 증권... ",2023-08-11T17:24:00+09:00
펄어비스,"펄어비스, ‘검은사막 X 라카이코리아 광복절 패키지’ 출시",https://www.gamechosun.co.kr/webzine/article/view.php?no=198005,펄어비스(대표 허진영)가 검은사막 신규 콜라보 제품 ‘검은사막 X 라카이코리아 파푸 & 크리오 패키지’를 15일 오전 8시 15분에 판매한다고 오늘(11일) 밝혔다. 한국의 아름다움과 문화를 게임에 담아 글로벌에서 인기를... ,2023-08-11T17:22:00+09:00
펄어비스,"펄어비스-라카이코리아 ""광복절, 독도 후원하고 나라사랑 의미 더하세요""",https://www.youthdaily.co.kr/news/article.html?no=133762,펄어비스는 검은사막 신규 콜라보 제품 '검은사막 X 라카이코리아 파푸 & 크리오 패키지'를 선보인다고 11일... 펄어비스의 검은사막과 라카이코리아가 손잡고 다가오는 광복절을 맞아 콜라보 패키지를 선보인다. [사진... ,2023-08-11T17:22:00+09:00
펄어비스,"코스피, 외인·기관 동반 매도에 다시 2500선",https://www.thereport.co.kr/news/articleView.html?idxno=39498,"시총 상위 종목 중에서는 셀트리온헬스케어(2.12%)와 JYP 엔터테인먼트(1.97%), 펄어비스(2.48%), 셀트리온제약(1.32%), 에스엠(0.15%)이 올랐다. 에코프로비엠(-4.15%), 에코프로(-2.49%), 엘앤에프(-2.41%)는... ",2023-08-11T17:22:00+09:00
펄어비스,[레벨UP] 크래프톤·엔씨소프트·컴투스·넥슨·펄어비스,http://www.updownnews.co.kr/news/articleView.html?idxno=305364,"펄어비스는 '검은사막 모바일' 이용자 행사인 '하이델 연회'를 오는 26일 개최한다. 크래프톤 '배틀그라운드... 펄어비스 '검은사막 모바일' 하이델 연회' 26일 개최 [사진=펄어비스 제공] ■ 펄어비스, 26일 '검은사막... ",2023-08-11T17:20:00+09:00
펄어비스,"라카이코리아, 펄어비스 검은사막과 광복절 콜라보 패키지 출시",https://n.news.naver.com/mnews/article/018/0005549740?sid=101,"라카이코리아는 펄어비스의 ‘검은사막’과 손잡고 광복절 콜라보 패키지를 출시한다고 11일 밝혔다. 광복절 콜라보 패키지는 슬리퍼, 티셔츠, 키링 2종, 태극기 박스로 구성된다. 파푸/크리오 패키지(각 1000개 한정)를... ",2023-08-11T17:16:00+09:00
펄어비스,"펄어비스, ‘검은사막 X 라카이코리아 광복절 패키지’ 출시",https://n.news.naver.com/mnews/article/243/0000048693?sid=105,펄어비스가 검은사막 신규 콜라보 제품 ‘검은사막 X 라카이코리아 파푸 & 크리오 패키지’를 오는 15일부터 판매한다고 11일 밝혔다. 한국의 아름다움과 문화를 게임에 담아 글로벌에서 인기를 얻고 있는 검은사막과... ,2023-08-11T17:14:00+09:00
펄어비스,2분기 실적 부진 게임업계…'신작 효과'로 반등 노린다,https://daily.hankooki.com/news/articleView.html?idxno=988356,펄어비스와 크래프톤은 현재 서비스 중인 게임의 안정적인 운영을 기반으로 추후 선보일 게임 개발에 집중하고 있다. 붉은사막 대표 이미지 사진=펄어비스 펄어비스는 신작 '붉은사막'을 연내 개발 완료할 계획이다.... ,2023-08-11T17:14:00+09:00
펄어비스,"나라 되새기고 독도 후원…펄어비스 '검은사막', 광복절 패키지 출시",http://www.shinailbo.co.kr/news/articleView.html?idxno=1745017,펄어비스는 오는 15일 검은사막 신규 콜라보 제품 '검은사막X라카이코리아 파푸&크리오 패키지'를 판매한다고 11일 밝혔다. 한국의 아름다움과 문화를 게임에 담아 글로벌에서 인기를 얻은 검은사막과 태극기를 활용한... ,2023-08-11T17:08:00+09:00
펄어비스,"펄어비스, '검은사막' X '라카이코리아' 콜라보 광복절 패키지 15일 출시 예고",http://gamefocus.co.kr/detail.php?number=144020,펄어비스(대표 허진영)가 '검은사막' 신규 콜라보 제품 '검은사막 X 라카이코리아 파푸 & 크리오 패키지'를 15일 오전 8시 15분에 판매한다고 오늘(11일) 밝혔다. 한국의 아름다움과 문화를 게임에 담아 글로벌에서 인기를... ,2023-08-11T17:06:00+09:00
펄어비스,"코스피 원화 약세와 중국 부동산 리스크에 2600선 밑으로, 코스닥은 강보합",https://www.businesspost.co.kr/BP?command=article_view&num=324148,"97%) 주가도 이날 7% 가까이 내렸다. HLB(-0.64%) 주가도 약세를 기록했다. 반면 셀트리온헬스케어(2.12%), JYP엔터테인먼트(1.97%), 펄어비스(2.48%), 셀트리온제약(1.32%), 에스엠(0.15%) 주가는 상승했다.",2023-08-11T17:02:00+09:00
펄어비스,"[오늘증시]코스피, 중국발 악재에 털썩 ""2591선 마감""...환율도 급등 1320원대...",https://www.foodneconomy.com/news/articleView.html?idxno=349222,"코스닥 시가총액 상위 10개 종목 중 펄어비스(263750) 2.48%, 셀트리온헬스케어(091990) 2.12%, JYP Ent.(035900) 1.97%, 셀트리온제약(068760) 1.32%, 에스엠(041510) 0.15% 등은 상승했다. 포스코DX(022100) -6.97%, 에코프로비엠... ",2023-08-11T17:02:00+09:00
펄어비스,외인·기관 매수세에 코스피 2600선 붕괴···2591.26 마감,https://www.asiatoday.co.kr/view.php?key=20230811010006391,"반면 펄어비스(2.48%), 셀트리온제약(1.32%), 셀트리온헬스케어(2.12%)는 상승 마감했다.이날 서울 외환시장에서 원·달러 환율은 전 거래일(1316.0원)보다 8.9원 오른 1324.9원에 마감했다. 김성훈",2023-08-11T17:00:00+09:00
펄어비스,"코스피, 中증시 급락에 2600선 붕괴",http://www.goodkyung.com/news/articleView.html?idxno=214503,"펄어비스(2.48%)와 셀트리온헬스케어(2.12%), JYP엔터(1.97%), 셀트리온제약(1.32%) 주가가 상승했으며 에스엠(0.15%)는 강보합 마감했다. 반면, 포스코DX(-6.97%)와 에코프로비엠(-4.15%), 에코프로(-2.49%), 엘앤에프(-2.41... ",2023-08-11T16:56:00+09:00
펄어비스,"펄어비스, '검은사막 X 라카이코리아 광복절 패키지' 출시",https://sports.news.naver.com/news.nhn?oid=347&aid=0000174486,펄어비스(대표 허진영)가 '검은사막' 신규 컬래버 제품 '검은사막 X 라카이코리아 파푸 & 크리오 패키지'를... 펄어비스는 '검은사막'에 조선을 배경으로 한 신규 대륙 '아침의 나라'를 선보이며 메타크리틱 81점을 받는 등... ,2023-08-11T16:46:00+09:00
펄어비스,"펄어비스, '검은사막 X 라카이코리아 광복절 패키지' 출시",http://www.smedaily.co.kr/news/articleView.html?idxno=265192,펄어비스가 검은사막 신규 콜라보 제품 '검은사막 X 라카이코리아 파푸 & 크리오 패키지'를 15일 오전 8시 15분에 판매한다고 11일 밝혔다. 한국의 아름다움과 문화를 게임에 담아 글로벌에서 인기를 얻고 있는 검은사막과... ,2023-08-11T16:46:00+09:00
펄어비스,"LCK, 경기장 보안 강화 예고...강력 범죄 예방 노력",https://sports.news.naver.com/news.nhn?oid=442&aid=0000164592,펄어비스 역시 최근 선제적으로 위험 상황에 대처했다. 당초 9일 20시부터 검은사막 모바일 오프라인 이벤트인 2023 하이델 연회 선착순 티켓 애매를 오픈하고자 했던 펄어비스는 게임 내 채팅을 통해 행사장 내 테러... ,2023-08-11T16:44:00+09:00
펄어비스,[2분기 종합] '영업비용'의 벽에 짓눌린 한국 게임계,https://www.gameple.co.kr/news/articleView.html?idxno=206821,"■ 펄어비스 - '이브'와 '검은사막' 선전하지만... 이젠 '붉은사막' 필요하다 펄어비스의 2분기 매출액은 784억 원으로 전 분기 대비 8.6%, 전년 동기 대비 16.6% 감소했다. 영업손실은 141억 원, 당기순손실은 44억 원을... ",2023-08-11T16:42:00+09:00
펄어비스,"코스피, 外人·기관 매도세에 하락···2590선 마감",http://www.seoulfn.com/news/articleView.html?idxno=492982,"코스닥 시가총액 상위주는 등락이 엇갈렸다. 셀트리온헬스케어(2.12%), 에스엠(0.15%), 셀트리온제약(1.32%), 펄어비스(2.48%) 등이 올랐다. 에코프로비엠(-4.15%), 에코프로(-2.49%), 포스코DX(-6.97%) 등이 하락했다.",2023-08-11T16:41:00+09:00
펄어비스,"넥슨, 업계 불황 속 '나홀로 고공행진'…신작 경쟁 치열해질 듯",http://www.wolyo.co.kr/news/articleView.html?idxno=227735,"펄어비스는 신작 게임 출시가 늦어지고 검은사막 매출이 감소하며 적자 폭이 늘었다. 그나마 5분기 연속... 펄어비스는 붉은사막, 네오위즈는 P의 거짓, 위메이드는 레전드 오브 이미르와 디스민즈워(가칭) 등을... ",2023-08-11T16:40:00+09:00
펄어비스,"'와신상담' 게임업계 ""상반기 울었지만 하반기 실적 대반전 노린다""",https://n.news.naver.com/mnews/article/031/0000765364?sid=105,넷마블도 영업손실 372억원으로 7% 적자 규모가 늘었으며 펄어비스는 적자전환했다. 이들은 상반기 부진을... ◆ 연내 신작 없는 크래프톤·펄어비스…해외 출시·업데이트로 반등 모색 올해 뚜렷한 대형 신작이 없는... ,2023-08-11T16:38:00+09:00
펄어비스,[X파일] '픽셀 히어로' 확률 논란 계속되나?,http://www.tgdaily.co.kr/news/articleView.html?idxno=326939,펄어비스 테러예고에 티켓 예매 오픈 보류 최근 펄어비스는 티켓링크를 통해 이뤄질 예정이었던 '2023 하이델 연회' 티켓 예매 오픈을 보류했다. 티켓 예매 오픈 보류의 이유가 해당 행사의 테러 예고 때문으로 알려져... ,2023-08-11T16:34:00+09:00
펄어비스,"수익은 독도 후원, 검은사막X라카이코리아 광복 컬래버 실시",https://sports.news.naver.com/news.nhn?oid=356&aid=0000061825,"▲ 검은사막X라카이코리아 컬래버레이션 (사진제공: 펄어비스) 펄어비스는 11일, 검은사막 신규 컬래버레이션 제품 ‘검은사막 X 라카이코리아 파푸 & 크리오 패키지’를 판매한다고 밝혔다. 이번 컬래버 제품은 오는 8월... ",2023-08-11T16:33:00+09:00
펄어비스,‘검은사막 X 라카이코리아 파푸 & 크리오 패키지’ 15일 8시 15분 판매,https://n.news.naver.com/mnews/article/009/0005171624?sid=105,펄어비스(대표 허진영)는 ‘검은사막’ 신규 컬래버 제품 ‘검은사막 X 라카이코리아 파푸 & 크리오 패키지’를 15일 오전 8시 15분에 판매한다. 광복절을 맞이해 한국의 아름다움과 문화를 게임에 담아 글로벌에서... ,2023-08-11T16:32:00+09:00
펄어비스,"[마켓뷰] 코스피지수, 외국인·기관 매도에 2500선으로 후퇴",https://n.news.naver.com/mnews/article/366/0000923884?sid=101,"반면 펄어비스는 2.48% 상승했고, 셀트리온제약(1.32%)과 셀트리온헬스케어(2.12%)도 강세를 보였다. 이경민 대신증권 투자전략팀장은 “전날 미국 7월 CPI 발표 이후에도 안도감이 증시 상승으로 이어지지... ",2023-08-11T16:30:00+09:00
펄어비스,"""수익금 독도 후원"" 펄어비스 검은사막 X 라카이코리아 콜라보",http://www.ftoday.co.kr/news/articleView.html?idxno=307395,펄어비스는 광복절을 맞이해 태극기를 활용한 제품으로 유명한 라카이코리아와 손잡고 신규 콜라보 제품 '검은사막 X 라카이코리아 파푸 & 크리오 패키지'를 15일 오전 8시 15분에 판매한다고 11일 밝혔다. 출시 패키지는... ,2023-08-11T16:26:00+09:00
펄어비스,"코스닥, 에코프로비엠 · 에코프로 · 엘앤에프 · 포스코DX '뚝'",http://www.choicenews.co.kr/news/articleView.html?idxno=119327,"게임주 가운데 펄어비스(2.51%), 위메이드(2.83%), 컴투스(0.58%) 등이 올랐다. 엔터테인먼트주 가운데 JYP Ent.(1.97%), 에스엠(0.15%), 와이지엔터테인먼트(3.16%) 등이 올랐고 스튜디오드래곤(-1.30%), CJ ENM(-6.02%) 등이... ",2023-08-11T16:26:00+09:00
펄어비스,"코스피, 외인·기관 '팔자' 0.4% 하락 마감…2600선 깨져",https://n.news.naver.com/mnews/article/277/0005299308?sid=101,"시가총액 상위 종목 중에선 펄어비스(2.48%), 셀트리온헬스케어(2.12%), JYP Ent.(1.97%), 셀트리온제약(1.32%), 에스엠(0.15%) 순으로 올랐다. 포스코DX(-6.97%), 에코프로비엠(-4.15%), 에코프로(-2.49%), 엘앤에프(-2.41%), HLB... ",2023-08-11T16:26:00+09:00
펄어비스,"펄어비스, ‘검은사막 X 라카이코리아 광복절 패키지’ 출시",http://www.gameshot.net/common/con_view.php?code=GA64d5e1826901a,펄어비스(대표 허진영)가 검은사막 신규 콜라보 제품 ‘검은사막 X 라카이코리아 파푸 & 크리오 패키지’를 15일 오전 8시 15분에 판매한다고 오늘(11일) 밝혔다. 한국의 아름다움과 문화를 게임에 담아 글로벌에서 인기를... ,2023-08-11T16:24:00+09:00
펄어비스,"보릿고개 맞닥뜨린 韓 게임사, 하반기엔 나란히 일어설까",http://www.ftoday.co.kr/news/articleView.html?idxno=307345,"이 밖에도 컴투스와 네오위즈는 전년 동기 대비 적자전환했으며, 위메이드와 펄어비스의 적자 규모는... 펄어비스도 기대작 '붉은사막'의 등판 이전까지 '아침의 나라'와 '검은사막 페스타'에서 기인된 '검은사막'의... ",2023-08-11T16:24:00+09:00
펄어비스,"펄어비스, '검은사막 X 라카이코리아' 광복절 패키지 출시",http://www.1conomynews.co.kr/news/articleView.html?idxno=24577,펄어비스가 광복절을 맞이해 태극기를 활용한 제품으로 유명한 라카이코리아와 콜라보 제품을 선보인다. / 사진 = 펄어비스 펄어비스가 광복절을 맞이해 태극기를 활용한 제품으로 유명한 라카이코리아와 콜라보 제품을... ,2023-08-11T16:22:00+09:00
펄어비스,"[주식] MSCI 편입 에코프로, 기대감 선반영에 약세마감...11월 기대종목은",http://www.biztribune.co.kr/news/articleView.html?idxno=289227,"셀트리온헬스케어(2.12%)와 JYP Ent.(1.97%), 펄어비스(2.48%) 등은 상승마감했다. 에코프로는 미국 투자은행 모건스탠리 자회사인 모건스탠리캐피털인터내셔널(MSCI)의 한국 지수 구성 종목에 '황제주'로 등극하며 상승... ",2023-08-11T16:22:00+09:00
펄어비스,"[마감시황] 코스피, 미국 금리 상승에 0.40%↓…2591.26 마감",http://www.newspim.com/news/view/20230811000995,"시총 상위 10개 종목 중에서는 ▲셀트리온헬스케어(2.12%) ▲JYP Ent.(1.97%) ▲펄어비스(2.48%) ▲셀트리온제약(1.32%) ▲에스엠(0.15%) 등의 주가가 올랐고, ▲에코프로비엠(-4.15%) ▲에코프로(-2.49%) ▲엘앤에프(-2.... ",2023-08-11T16:20:00+09:00
펄어비스,"[IT이슈] 펄어비스, ‘검은사막 X 라카이코리아 광복절 패키지’ 출시 外",http://www.lawissue.co.kr/view.php?ud=202308111617575053204ead0791_12,펄어비스(대표 허진영)가 검은사막 신규 콜라보 제품 ‘검은사막 X 라카이코리아 파푸 & 크리오 패키지’를 15일 오전 8시 15분에 판매한다고 오늘(11일) 밝혔다. 한국의 아름다움과 문화를 게임에 담아 글로벌에서... ,2023-08-11T16:20:00+09:00
